row_id,ts_end,ret_1h,ret_1d,atr_14,parkinson_20,std_20,rsi_14,roc_5,sma_50_rel,sma_200_rel,ema_20_rel,linreg_slope,obv_norm,vwap_dev,volume_ratio,best_strategy,best_sharpe,sharpe_sma_3_8,sharpe_sma_5_20,sharpe_sma_10_30,sharpe_sma_15_60,sharpe_sma_30_120,sharpe_sma_50_200,sharpe_ema_7_21,sharpe_ema_9_21,sharpe_ema_12_26,sharpe_ema_20_50,sharpe_ema_30_90,sharpe_ema_50_150
d260972bcdf9478f9e1ea5695ec19f06,2024-06-17 00:00:00+00:00,-0.0020962222831053534,0.006899300923216889,12.615418110929657,0.018489716560131392,11.273944757966865,44.89916719534126,-0.013500540021600864,0.9998018275930418,1.000374618570219,0.999799610670193,-0.4363801566487111,1.0034503367670045,0.9998906928185182,4.878402711789955,sma_50_200,-6.6182330665102045,-91.87640407076655,-41.65580353170169,-23.695296795698564,-18.230547259231617,-20.082448172753548,-6.6182330665102045,-45.083074456553675,-38.60174639780862,-26.049379547584955,-21.68342608687758,-29.538581323166074,-19.375369675608624
7d8bd798e8b44d9bae8c4c4e6f82a446,2024-06-18 00:00:00+00:00,-0.0014399840530514574,-0.0014899110896586798,28.837603804562498,0.04390255302841657,29.780665364789773,56.91547908067342,0.03393067558576942,1.000414102463941,0.99970520058107,1.00055422681197,-0.9841699869886706,0.9954875325449102,1.0002077360483523,0.28012873036182545,sma_50_200,-6.716243862272913,-78.30940650766605,-64.10647299454199,-28.85549066018537,-20.27585731075659,-20.848618810309222,-6.716243862272913,-44.48916397193557,-39.72948514896581,-31.978617946710813,-25.723640659351602,-30.029576248658593,-21.855998172396898
8e59c27965064c39a51158f6367c5fe4,2024-06-19 00:00:00+00:00,-0.0018965919479754234,-0.0206373509357608,36.49162666475281,0.058151889864496695,42.0612396487603,51.75167873583196,-0.009776329250800667,1.0000589956586077,1.0006901098982084,1.000177130636139,-0.894799388949505,0.9993210118676338,0.9997721710812059,1.3501577616033653,sma_50_200,-10.641392021279662,-77.86236500332483,-52.46096172720605,-35.98579933521978,-27.947817210348997,-29.358545674733424,-10.641392021279662,-42.594880620499566,-40.28341154674653,-40.18473637457357,-32.15820115422324,-36.70355486978287,-28.55536786049729
efd205fd791d427c80dfcadc42c3ed23,2024-06-20 00:00:00+00:00,0.0016618698593254821,-0.003301042478981997,18.8967502643999,0.030314685050420828,43.30215561107715,52.342379266128894,-0.05975390994060583,1.0004349808418904,0.9998482063454829,1.0000279306158961,0.5141130803760606,0.9997733073912524,0.9997601494433728,1.824770398831954,sma_50_200,-10.675470753919475,-76.89300289369842,-52.97769995788331,-36.64414668337273,-28.853894129351406,-30.475257292622818,-10.675470753919475,-42.70937659825969,-40.50969026624784,-42.10889348578308,-32.24854323781777,-37.83315874665615,-28.72688139438286
143bbaa6e9054362a903e044d924c77e,2024-06-21 00:00:00+00:00,-0.0018475107845130623,-0.0007189897058567096,12.291133174886454,0.01851327816141531,33.063783014292156,33.431300028212746,-0.027770928368876832,0.9988144083175439,0.997430627444562,0.9995224862805491,-1.21600046475167,1.0064998853156755,0.9999999486151658,0.43777679152912596,sma_50_200,-8.193149257680993,-79.5621452578945,-52.6794577285228,-35.50569192748795,-26.975486386842988,-28.907509661762692,-8.193149257680993,-43.237872758991124,-41.17307437774991,-41.997554550329,-31.12352624004131,-33.89453786635217,-19.197933746107577
ce2bef75a1074af3a59551a11229ed42,2024-06-22 00:00:00+00:00,-0.00018053538849760464,-0.010810015491551472,9.58317968539803,0.01485506159055682,16.40613222272827,70.33987143826225,0.09715113312044978,1.0006170054702779,1.000685887496358,1.0006926441516586,-0.7721436630536258,0.9984182039760826,1.0000765353402323,1.9536804959802407,sma_50_200,-9.598230143287859,-78.75367515181844,-53.0463632620506,-37.16348732522277,-27.3902007703799,-28.800433822884568,-9.598230143287859,-46.07322120717485,-45.1867911209307,-45.72904342166417,-31.189658930142595,-30.36577631458854,-20.13974320932907
86dd8f0e060a469c9cb1d229ad21e382,2024-06-23 00:00:00+00:00,-0.0005450820011031476,0.0019303379136487164,4.473017985023106,0.007983743570382874,7.76559999373721,53.43766741025206,0.007919018776014962,0.9998028911296012,0.999803849049301,1.0001043748680583,-0.9785171598540706,0.997874476141003,1.0000971354834105,3.348073477395577,sma_50_200,-9.562846436617706,-83.54555915013589,-54.045794739991074,-37.32722464659669,-28.357540505211634,-29.14951695913735,-9.562846436617706,-45.933563294963214,-45.759514296635786,-46.32040554657747,-32.13254060190296,-31.529105808918267,-20.437531617097015
682da5c8ca0c440188542149a1c2b8cc,2024-06-24 00:00:00+00:00,-0.006261304289850167,-0.01598935755354125,41.641171980471704,0.06816877001683744,62.654943775917715,37.552772228651286,0.00856877843842116,0.9969336615432952,0.9935895474049956,0.9993059188295863,-1.473672816607563,0.9959733527619662,1.0005024788640973,3.108570868481185,sma_50_200,-10.563318042133364,-81.4424757833929,-54.66978758260743,-38.759830253841336,-29.172955728312942,-31.865917579280627,-10.563318042133364,-46.894621342078324,-48.40030573569695,-48.04620126799081,-31.933597098289752,-34.36174939126923,-22.452805286763635
58d956d2182343dca0553e040644f2b2,2024-06-25 00:00:00+00:00,0.0038763263412798787,-0.047840823664489385,32.02352509678966,0.05349323663574707,39.66976537363249,40.25723058924616,-0.14461102731985104,0.9998138521017523,1.004747648965326,0.9989837412424054,1.3417868799841013,1.001536088595045,0.9998373081049927,1.0543379793870837,sma_50_200,-11.27504784600469,-66.10578892177064,-53.48156502553054,-37.76022328051843,-29.355405788665916,-31.422960975644397,-11.27504784600469,-47.56831601655303,-48.015301831067724,-44.8533646385195,-31.024966203208148,-35.672252674491645,-18.136082434707657
63dd7867c635486a8a730dcea06979e6,2024-06-26 00:00:00+00:00,-0.001207906089774391,0.02595462473249932,19.336846396262313,0.031028521227911738,43.13743087572206,66.89444204663864,0.020736880687881654,1.0015844055649072,0.9988783807315572,1.0008701297946456,1.0565784832310663,0.9937809925717193,1.000160290807314,0.5525600635855454,sma_50_200,-11.174115828404569,-67.39013878886804,-47.17931134756677,-32.98052654601743,-24.639544634113857,-23.565560030412463,-11.174115828404569,-38.66954141920824,-40.369641207356075,-36.629656239754354,-23.46372575137783,-30.91880675154512,-15.585604867965312
fa5b6e3ade2a4f98bdac0040450affa9,2024-06-27 00:00:00+00:00,-0.0015369960683978556,-0.016035041657028626,13.593483643626529,0.021926217775801476,23.475696792050766,51.59939218472114,0.05367714774371697,0.9998844097135191,0.998460408789926,1.0001233535329535,-0.9758610535066732,0.9995601713483272,0.9998666639349391,1.68499656228583,ema_50_150,-15.550466115226113,-67.75493862697131,-55.5469783024847,-49.99672830992025,-40.62321455791874,-28.428401103486785,-18.467720155823454,-44.25418573883176,-48.7224277502904,-46.545313984516184,-36.49974279318813,-36.06683460359949,-15.550466115226113
6e9eda57227a4fcaa4e452c7b8b6eabe,2024-06-28 00:00:00+00:00,0.0009152533183597322,0.014449448296131484,17.573818527575114,0.028233414912663405,28.54698403404011,66.30393538160253,0.08609703909865613,1.0009964928571562,1.0020162095096425,1.0007351703793204,0.6479799660047364,0.9956804405080065,1.0001610861027905,1.4968806172825184,ema_50_150,-12.626450719800587,-69.47847793472619,-57.89417585293024,-49.77334591411055,-34.88324108862916,-22.578408428943053,-14.242494950647439,-45.121912863419276,-49.555413276758976,-44.510964315282244,-29.3482955546792,-27.46803351415928,-12.626450719800587
12a02971721b4471aa408a41ce3d777b,2024-06-29 00:00:00+00:00,0.0009986807190370817,-0.02073446496942699,10.874053073979358,0.018015568496748645,10.588924128052904,55.60898518653086,0.05297486127622069,1.0003386631931683,1.0015488342481746,1.0001609942427103,0.5922830231782074,0.9992947566688991,0.9999512471868552,3.662506578302834,ema_50_150,-13.610178027155111,-64.71170967206908,-59.889296633821424,-49.90667400713844,-35.38996348848192,-24.855381958209602,-16.027657740127715,-46.44052110531095,-49.29903825336399,-44.326581782226924,-29.536350437077086,-26.93804429020024,-13.610178027155111
cf95cd269dd24335bbd27d9291b26dd7,2024-06-30 00:00:00+00:00,0.0001618116232342537,0.00914016860866762,8.494307312113742,0.013268571765613595,12.981082160312079,54.67473787952917,0.02018778080038347,0.9998353995428966,0.9997810121242929,1.0001517787522423,-0.9844425288008032,0.998953027940699,1.0001299840023474,3.4501608047765138,ema_50_150,-13.054241509146435,-65.52713618181215,-62.11836073017329,-46.01838810246449,-33.23086836200522,-23.279799096316964,-14.118848486061617,-46.26391248196188,-49.16641070930558,-41.464596515997904,-28.344998577840713,-24.95132124630962,-13.054241509146435
0a5990145d694b43a1cbb16bb04180e9,2024-07-01 00:00:00+00:00,-0.0035281693855078178,0.028987453276370312,29.67542376702813,0.047326734578868886,39.71098174096677,36.41543152410634,-0.11704137355275092,0.9983939753352069,1.0057591977285611,0.9991339205303232,-1.0759963867493543,0.9992458535118673,0.9998460901536879,1.7989127978106452,sma_50_200,-11.291992207374559,-65.2660358164968,-54.06731285352717,-33.00393493270275,-22.21214369397692,-18.18198802168054,-11.291992207374559,-39.79550675397341,-39.36921438462634,-33.715332861975504,-19.842488633762773,-19.061559337460178,-11.567987877502139
f45684379de347d8b217afe3c76c399a,2024-07-02 00:00:00+00:00,-0.0010597445384421533,0.002651766449320747,16.37207938376364,0.026393605446994733,21.598898075071425,58.54974595040288,0.0659564633279296,1.0003858987517513,0.9980526020662619,1.0004899701347156,-0.989197858252419,0.9993267424613709,1.000240372159892,1.674099091120745,sma_50_200,-9.876622680502317,-79.26557600284043,-53.264606924193224,-31.595242398255863,-19.4553640874573,-14.891648784204222,-9.876622680502317,-42.125567205805815,-41.37875367701552,-32.788684637350265,-17.042739258037706,-15.663662595113275,-10.306410727947707
49ba5dcb9b51451d992cd1aec6276b84,2024-07-03 00:00:00+00:00,0.001151554832580448,-0.012363382247275179,11.17398944206283,0.017399333203862413,14.599389055518413,60.51385625309371,0.03533028586144265,1.0003688410367562,1.0015077134667367,1.0004003772594834,-0.6321572553058006,0.9998004356256412,1.0001145211166746,1.6197918367439565,sma_50_200,-9.152209720933088,-80.6031657101482,-55.88658602171277,-32.59285787748194,-19.305310824377955,-13.983034291184941,-9.152209720933088,-44.959271074395765,-45.752540471745526,-36.494994619928924,-17.018990336687622,-14.727036775383649,-9.279190964102392
0d2cec2df75643d1b77262dffd8c9bc9,2024-07-04 00:00:00+00:00,-0.001676007897977172,-0.030779761931792216,14.849474690470855,0.026118993155425606,24.982905400200185,43.80047378707609,-0.06989302419850982,0.9992223678379903,1.0020380789271883,0.9997080472268077,-1.1310926077298635,0.999606026899233,1.0002292641682684,2.1837399315000003,sma_50_200,-9.619467153716188,-80.0904628434778,-56.757761935362375,-32.345373668038754,-18.765162480323447,-14.289151532751283,-9.619467153716188,-45.10256218388924,-45.22952788602249,-36.52808302287567,-16.248322598714903,-15.000526872867214,-9.935082144545898
93bd20a3635e453589f0bd8a07838154,2024-07-05 00:00:00+00:00,-0.015202816895096283,-0.05136893622786354,125.94869558973905,0.223299336043168,100.4458728718496,44.584648790209776,-0.024458041958038395,0.9933214266331839,0.9833791540919004,0.9992641497176247,-1.527812316082473,0.9997094434297777,1.000988280145739,0.8957277702637502,sma_50_200,-11.2149759288454,-84.08875815372596,-56.608719557412705,-32.76247180967706,-19.49668457775035,-14.632514638290084,-11.2149759288454,-44.9741231446604,-44.22439887296835,-36.25094486989971,-16.352509752017756,-15.22474398664604,-12.205035732159338
f2acb2155dae4e52bb2f0debb54a8ce7,2024-07-06 00:00:00+00:00,-0.000752498901738341,-0.00898868682208287,30.70624288161301,0.051394178528647354,57.41526742066851,34.24002009409741,-0.16007689051918172,0.9979737194869712,1.000313411002599,0.9984965395858612,-0.7093864683581821,1.0042839832346693,0.9999871056537998,4.317459869500355,sma_50_200,-6.96682961044787,-81.84171216795335,-56.34858525562771,-30.943134060666853,-19.20981643119937,-14.667225553004839,-6.96682961044787,-44.7733535941588,-43.064219466974556,-34.29298864769089,-16.184816208808137,-16.095949837401314,-9.374250405786832
a4ee753fa71246e39c31ba078a6c5ee0,2024-07-07 00:00:00+00:00,0.0015629043390036346,0.02802998042728777,37.891365384725496,0.06550370965981103,45.25384127640223,47.11038217333919,-0.03935912626860758,0.998993792730309,1.0025031043841155,0.9997037961618346,-1.194913902795891,1.000757198783672,0.9995392384005701,3.3555201314631553,sma_50_200,-4.959437261163164,-78.70247387847893,-52.08416477547951,-27.12795125270166,-18.21729034172615,-10.780471301745932,-4.959437261163164,-42.762156146243484,-37.90840889649111,-30.03193267170571,-16.194938696975893,-13.438950985730015,-7.187382526339402
95d0d8def0fa4e69b1cfcfabb7ba478f,2024-07-08 00:00:00+00:00,-0.009423704961458945,-0.03995530440291106,69.04926727288722,0.12576791471764232,120.32399899997786,40.39423858658062,-0.06641341636798231,0.994829477684772,0.9887452504640646,0.9991069742644162,-1.5027750501264436,1.0067583102663007,1.000453032175483,1.0169488643693418,sma_50_200,-5.322784373124652,-86.88893702242557,-51.169492610671796,-27.095680661479356,-18.276957859857145,-11.20217939089727,-5.322784373124652,-42.09085187414376,-37.37902094223161,-29.932015457811207,-16.38105937470101,-12.864682818351872,-8.000969935404033
7baff4c141bf4bf684beaf304596ed7e,2024-07-09 00:00:00+00:00,-0.00048080347808932,0.014688858916756198,27.394338441693325,0.04778823885777422,21.517998076795834,48.334980310934604,0.0247220751720523,0.999353213157493,1.0015435055918567,0.9999049455320195,-1.2215462112087003,1.00016611921422,0.9998002187246323,0.8802047291778872,sma_50_200,-1.4529268343422992,-92.09891615693098,-43.97715216500138,-26.67940806483251,-18.491035163245282,-6.363811071833178,-1.4529268343422992,-35.5667303804473,-32.343263826658315,-28.542722676371792,-12.997070523335491,-10.70724944752919,-3.337320731668246
e41980dfc6814a3880872682d2956c42,2024-07-10 00:00:00+00:00,0.002110212071893658,0.0234285537139427,27.611729862624117,0.04722064587998182,28.013768073582277,49.280848534561045,0.003465517241382823,1.0005881771016825,1.0015599013901748,0.9998315644552621,1.2984434065061567,0.9976356406193339,0.9997243384395453,1.14377472597849,sma_50_200,-1.7799539476107467,-91.80479928189975,-51.19798358444591,-29.706520607158776,-19.18686731866989,-8.58996178433378,-1.7799539476107467,-42.418052265851856,-36.18541843541906,-31.573404864174726,-14.578941608970341,-11.808051727359102,-5.990108186573992
0e6c0bea0f5041899eb5b680d6e5e7d5,2024-07-11 00:00:00+00:00,-0.000295876475131851,-0.005414150388753147,27.843169250067724,0.04941073069681169,52.769372688043056,37.70361876516358,-0.09533677894739193,0.9990363790604372,1.001641895927998,0.9987231043383366,1.1866292983270657,1.0007226650078727,0.9996884785427244,1.4774940405563042,sma_50_200,-0.5572996732416007,-95.9925377445523,-52.29736982568413,-30.2564451111651,-17.638300189058178,-6.392250168420499,-0.5572996732416007,-42.51603316057986,-35.14763363485412,-32.75093020796144,-13.369642239062609,-11.465392574317917,-5.1363290629414475
fbff0cafc5854700a43e7b152dcdaeab,2024-07-12 00:00:00+00:00,0.0017086413572864334,-0.004526772687866831,38.37909505908999,0.0631072012123685,30.468324611003478,57.543346125662865,0.014135842483140405,1.001591276831911,0.9998943375860811,1.0006771309605766,1.22098626978482,0.9994555530101289,1.000269620718028,2.1150103330859418,sma_50_200,-1.9666322333262116,-96.04430323532931,-51.31036962583481,-28.028096909844674,-18.513242364482164,-6.561286332212222,-1.9666322333262116,-43.55849264523292,-35.07865565085481,-31.611791459951284,-15.279976935784992,-10.407266040948466,-6.305542282056064
e21d334da23b478cb9f08109164a6a4b,2024-07-13 00:00:00+00:00,0.0021309454566461605,0.009134355229984292,15.124535799251065,0.026749417934804353,26.605273377785984,59.063034427370695,-0.02934060487582131,1.0010224315681449,1.0033982200384832,1.0002828519954148,1.2349737176813338,0.9989701199361987,0.9997848647733768,2.6924040822612434,sma_50_200,-2.918915698870278,-110.37544797790162,-47.62708566511578,-27.361677818261054,-17.638914810710173,-6.040263711568981,-2.918915698870278,-41.24766424287825,-33.91198098397413,-30.646361113948785,-14.166351826641813,-7.794390128564638,-7.68858459158513
2bacd5e58f1b4227ad0f8a85789cb409,2024-07-14 00:00:00+00:00,-0.003137958923307038,0.023018551561590384,57.316772110205,0.09069227243731448,58.9798688020408,47.794297712096224,0.023660748439635348,0.9974595786099248,1.0057474887580005,0.9999479863125861,-1.4834204347957123,1.0009744783469394,1.000081277218581,0.5221733920139087,sma_50_200,-2.820921281224844,-106.98753395988618,-44.948014624676404,-26.742007470367206,-15.673148703020493,-5.995796470756279,-2.820921281224844,-37.50311846858583,-31.977693195674245,-29.03899965528785,-13.072197761464638,-7.824893698690113,-7.2741948323929755
fa0766b7b72a48da9cfb16ce1ed5d00b,2024-07-15 00:00:00+00:00,-0.0014666671637899586,0.026210466469915983,46.81640354435942,0.07907503752226142,124.07391433958296,28.970093906806593,-0.21913243320884468,0.9959848857942052,0.999860394778537,0.9977406226379244,-1.2976729668976215,1.0052840698080527,0.999774388494131,0.9473061689153095,sma_50_200,-4.082835522499664,-105.21374749236946,-46.248177591142436,-28.037650164085345,-20.197725771806297,-5.517040678179297,-4.082835522499664,-36.329950048718985,-35.20980337958607,-31.117006258082824,-14.800724501638241,-9.48383149496333,-6.536830081785164
