row_id,ts_end,ret_1d,vol_1d,vol_1h,sma_ratio,rsi14,atr14,macd,slope_20,dow,hour,best_strategy
a6bc3add299c441891e99c98db85cf69,2024-12-09 00:00:00+00:00,0.01231067280736875,0.0004384564315064364,0.0007761330720015149,1.0097462484255715,65.6983359684192,94.04680205815718,198.58806873501453,101309.20130827065,6,23,sma_50_200
8064644b50d34c18856efcd626dfde88,2024-12-12 00:00:00+00:00,0.04727077352843323,0.0006708041925021076,0.0004203084948660667,0.9981842512720268,40.73121755881902,42.5688798113536,-44.170487759882235,101093.0026390978,2,23,sma_50_200
bf834e700d734f9d98fec09a18d947b5,2024-12-15 00:00:00+00:00,-0.00027590492428686275,0.0004112189514287946,0.0002595954617689165,1.0028213223998717,55.70675419599162,19.28212510815663,7.0515333325456595,101387.84600751873,5,23,sma_50_200
8d05e5541e464d8898a2f3814c54eced,2024-12-18 00:00:00+00:00,0.0004687794135989076,0.0006443242046610947,0.0008105410484961448,0.9990855032654635,51.05613837777576,87.10192764391152,10.20107285027916,106091.05430827066,1,23,sma_50_200
9de759bd2ea643a7a478a2c8779943d1,2024-12-21 00:00:00+00:00,0.0014891458643102595,0.0011660654948118345,0.0005759571752696867,1.0089212327812842,64.50098997654145,60.76450943980398,49.23029250006948,97768.65948120305,4,23,sma_50_200
5e09529f35a54d94b3ae739118db7188,2024-12-24 00:00:00+00:00,-0.0030943731811323705,0.0009201854083912214,0.0008455643947306412,1.0052880372338595,52.38859407323745,74.10793863154439,-33.640165984557825,94815.31981954878,0,23,sma_50_200
761a5a9f785a4db193ab7c1a92a48866,2024-12-27 00:00:00+00:00,-0.037424847489302415,0.0007209221321648933,0.000599395276630549,1.0009801881737441,51.49946317595682,41.03325222246357,25.10191040846985,95816.45494736842,3,23,sma_50_200
6b024691922848bc9ecd4b795fc9aa52,2024-12-30 00:00:00+00:00,-0.01598731151422983,0.00041362595914840863,0.000591526841875087,1.001980952457344,51.884154733888344,60.36045667414611,47.55775267624995,93801.87018045111,6,23,sma_50_200
dbcde35688bc45809ab3d99b1cf4a7b5,2025-01-02 00:00:00+00:00,0.01047804994566337,0.00042732900649350024,0.00042481807195347425,0.9978567652266751,40.182951696293784,29.39927340358225,-22.08384979904804,94603.05983458651,2,23,sma_50_200
cf40b7ef0bec43799b48ed35b05a6015,2025-01-05 00:00:00+00:00,-0.00043709029145622136,0.00029728159995835057,0.00026237286319390077,0.9982311346935653,40.41129915702853,14.365054239562179,-1.7823037409834797,98264.53775939852,5,23,sma_50_200
b87f7c81cb1843f39ced9015b9ef6e6c,2025-01-08 00:00:00+00:00,-0.051691923195686384,0.000697418131086552,0.0005912409223628945,1.0009814065688516,47.87682139750008,45.30669920714069,-24.938522383439704,96905.36869172927,1,23,sma_50_200
79ae00eba8a64791944d216aad86dce4,2025-01-11 00:00:00+00:00,0.0231490912468717,0.0009507523283702913,0.00029606122033046933,0.9997378543394012,42.668947807340935,24.00309114001927,-19.4376699609129,94726.16787969916,4,23,sma_50_200
28adf4addb81479fa97dc768872a8473,2025-01-14 00:00:00+00:00,-0.0005424612007031149,0.0010207713422756746,0.0005602593317617345,1.0040184527979856,60.81000816983847,49.64710338124701,52.24034914307413,94533.65170676699,0,23,sma_50_200
0e0c60c76702498faad0e0819c180d2b,2025-01-17 00:00:00+00:00,-0.005596121889221539,0.0006988726364385242,0.00046593332230180056,1.0001754640622627,47.62153497537387,40.31847266317405,21.515135042005568,100034.185112782,3,23,sma_50_200
3d566e23b45a403483f1e8c014e641ac,2025-01-20 00:00:00+00:00,-0.03033846242177174,0.0010963412734556507,0.002966092484634916,0.9790963941114389,51.77784751841286,323.74495800029933,93.94918042782228,101638.96524060151,6,23,sma_50_200
3af308a4eaea4b149658476d8606e591,2025-01-23 00:00:00+00:00,-0.0229426042494274,0.0006633400679266717,0.0005844662314292123,0.9970843544392998,37.316913694347384,50.0482720892233,-53.088083676062524,103685.71439097747,2,23,sma_50_200
dd87ea74b4b24cd0a1c6bd0c371f2ab6,2025-01-26 00:00:00+00:00,0.00044938003702021945,0.0003756963089837342,0.000343732818702029,0.9975438137573025,31.76664154295694,25.49345715518399,-53.09638134413399,104752.72725563902,5,23,sma_50_200
45c23796d9b74a76b2ef4bc574729a8c,2025-01-29 00:00:00+00:00,-0.007230180047657742,0.000710283530583448,0.0006748084579251152,1.0024596336525888,60.95245975131403,55.94331819196862,77.78645654415595,101400.26293984958,1,23,sma_50_200
49fcf73fb1824c0997bbc3c2a27bcf6e,2025-02-01 00:00:00+00:00,-0.022297030549745855,0.0005547631992875777,0.0003333524795482666,1.0036322870509,66.91711153762472,29.89935668084145,54.96394218064961,102430.98796240595,4,23,sma_50_200
08c0b2d91253492b8d0b88bc9f503bca,2025-02-04 00:00:00+00:00,0.036801092949404035,0.00147493897593071,0.0005009813025646774,0.9977411639200453,40.35102844285778,47.75376184135512,-51.96814245132555,101310.11409774427,0,23,sma_50_200
e6c40849ce494eeba8475d12a8aac435,2025-02-07 00:00:00+00:00,-0.0011668907172703857,0.0006942515104406667,0.0006465689635839096,0.9996271941609386,53.42598718795497,55.78356889627606,22.623762835472007,96627.58057142863,3,23,sma_50_200
fdf7435aa132454f8ad83e31bb551f33,2025-02-10 00:00:00+00:00,0.00027427431371784827,0.00045066738089885393,0.0005220320285555164,1.00590106412925,60.50998925879101,59.9414691806133,83.08968404185725,96513.42367669172,6,23,sma_50_200
7d96487bda40422cb2c493d614c65ade,2025-02-13 00:00:00+00:00,0.022716599736039456,0.0007593418060166777,0.0004542565855824724,1.0026018853331606,64.068248273931,38.31052069690873,36.46773236960871,97834.99936090231,2,23,sma_50_200
1a88758e43fb4722b332c50eb1d8b1fd,2025-02-16 00:00:00+00:00,0.0009639325493431272,0.00025294756398005515,0.00027231505569517116,0.9999496764373659,52.43205919293993,19.157069060389098,-2.760276743589202,97546.74915789477,5,23,sma_50_200
e457c2350f284aceb0f54ea44aea1f62,2025-02-19 00:00:00+00:00,-0.0014993414419810502,0.000566472822612248,0.00035247926473103006,1.0060062322009398,70.83262859792836,41.908433329378504,37.843678972596535,95589.5667368421,1,23,sma_50_200
4238f154933c49babc54535b6a8a32d7,2025-02-22 00:00:00+00:00,-0.02250270742272875,0.0006457860703717807,0.0003529379941375011,1.0063147898360345,60.90917083287459,25.92374844904344,37.847953560733,96191.07527819552,4,23,sma_50_200
7634c08e960d45e898c086c449691d85,2025-02-25 00:00:00+00:00,-0.049062371755994594,0.0006740523619151593,0.001236816678060578,0.9817379905654354,40.68668333038359,148.1491966342278,-174.98162265282008,91387.0387142857,0,23,sma_50_200
21a47f7ed39942159ab7edb08283302e,2025-02-28 00:00:00+00:00,0.0039176079268037345,0.0009160381028541796,0.0006496024130008943,1.0059372436201612,46.78354239984777,51.55270097027069,28.724898158674478,84789.03793233084,3,23,sma_50_200
e97f042e839c4de69ba4fb26afb1b690,2025-03-03 00:00:00+00:00,0.0960189063552006,0.0011409013349602897,0.0010574181430854708,1.0006158643636252,49.58693138387426,110.89412177454558,-37.407729157901485,94172.1636315789,6,23,sma_50_200
fc8e50bea6254ec2a78bbdb1b69221ca,2025-03-06 00:00:00+00:00,0.03955914142699957,0.0010588469128959776,0.0007293955682568142,1.0028960193894627,47.26027529213619,83.37830455238255,-7.247106474038446,90594.46116541352,2,23,sma_50_200
20e1c629d08c45608e57776e74b31467,2025-03-09 00:00:00+00:00,-0.006171199493763435,0.0005390420478222244,0.0004892830601868419,0.999803851178022,58.57386142533741,28.31489186526162,-0.983241787616862,86189.22767669175,5,23,sma_50_200
cabb744f085e420fb3c1c2c079d53e3b,2025-03-12 00:00:00+00:00,0.05239368738829131,0.0012760856863747825,0.0007874832592965632,0.9992991867314897,62.11116251553159,70.69271817913477,34.0333937092073,82845.26270676691,1,23,sma_50_200
ccd533f60b794d808c5b8b65da93522d,2025-03-15 00:00:00+00:00,0.03597258613583998,0.0006869413394326321,0.000400102782481585,0.9972234725268615,37.903301312744645,31.51879813952939,-54.31103557118331,83961.7122330828,4,23,sma_50_200
fc626ceb5c5745cca422601308a92b38,2025-03-18 00:00:00+00:00,0.017865650021057666,0.0006181058798241774,0.00036503099179689013,0.9994612125549637,44.562385884338546,33.30840331768609,19.65296549271443,84075.10390977442,0,23,sma_50_200
2cacfee7ff824fb0acbc98b900617b1e,2025-03-21 00:00:00+00:00,-0.03094789892026717,0.0006191718238310114,0.0003982358010190859,0.9993210970931489,51.26715033405351,36.83853657016574,33.459967598624644,84290.33136090227,3,23,sma_50_200
d9e114287b2c4ece9693d554a12cfa5a,2025-03-24 00:00:00+00:00,0.027117966585033404,0.00029757318728079334,0.0005204613805687003,1.0085702354331456,74.01332714349537,66.21605838429498,84.22081342989986,85931.86272180449,6,23,sma_50_200
d992ceb4b63541a6a27da0cfb27e44d1,2025-03-27 00:00:00+00:00,-0.0053824987992033835,0.0005042054390585296,0.0003943706181208566,0.9993131545056307,58.24913434286554,27.33135102685574,29.232568288585753,86913.80126315789,2,23,sma_50_200
3cf20a53aac042739530ee626b7e189c,2025-03-30 00:00:00+00:00,-0.020612762405464946,0.00046729703571087055,0.000268035981498396,1.0019759703126672,69.47565327922473,21.628319213875283,50.36077763630601,82659.94336090228,5,23,sma_50_200
1b2e7c024fb9440d9f7352c68172da9a,2025-04-02 00:00:00+00:00,0.03224932919455825,0.0005886895899980062,0.00040838037582868985,0.9991533611739265,41.18856607763754,34.58165336385324,-15.89015609252965,85190.72856390968,1,23,sma_50_200
fe183522edfb4fd382523c6dc6a3f04e,2025-04-05 00:00:00+00:00,0.007565218299929954,0.0008949442236456203,0.0003585043294254143,0.9981093627053813,65.36548466622318,17.913109364993378,28.043343021170585,83902.9146315789,4,23,sma_50_200
833b0221c40c4a25b112a409fbafb42f,2025-04-08 00:00:00+00:00,0.01040769226252869,0.0016539097679990607,0.0007475104959739624,0.9967914086584445,35.81508049320497,80.82690853310613,-108.0226433257485,79180.04857142862,0,23,sma_50_200
7ae9ac81ab5f4de7a49d901290c4ee9a,2025-04-11 00:00:00+00:00,-0.03695713134385625,0.0008470108346464625,0.0005820726328915136,0.9982342322813965,47.330170883901225,58.33355228372083,12.233315964884241,79655.74110526309,3,23,sma_50_200
61aab61a052745649d270ecae661bcda,2025-04-14 00:00:00+00:00,-0.018571564657749784,0.0007116458349726749,0.0006970764666218734,1.0037582224992097,63.48497989495654,61.45915041139633,62.16172345392988,83777.9279849624,6,23,sma_50_200
f14b689a3441467e8807463a52c4c7c5,2025-04-17 00:00:00+00:00,0.004972816941734459,0.0006180560862443495,0.0003059204894059467,0.9957883515882398,33.09324426716447,28.033193856391193,-47.031434958131285,84033.4285563909,2,23,sma_50_200
d2828d706cac4799a6fafd5fee393918,2025-04-20 00:00:00+00:00,0.0072987921579954484,0.0002649558150478958,0.000197124525364173,0.9980432192877218,33.11694174070747,12.247548715262171,-13.93465122327325,85105.11952631579,5,23,sma_50_200
151b0ba9da154a7d8849ac0d4f6b8864,2025-04-23 00:00:00+00:00,0.0675677713613545,0.0008328359758251947,0.0010103334742154431,1.0105756712596285,47.8836344854306,92.77129575347067,-6.8014407146547455,93431.27776691726,1,23,sma_50_200
f957095ffba34a888cef26fc5ad33b98,2025-04-26 00:00:00+00:00,0.007775440987769944,0.0005395687365485609,0.0004092807026697992,0.9984104290935015,42.664569468846786,37.05685338805616,-17.888511852928787,94668.7584586466,4,23,sma_30_120
53b5928225c4498fa350ca7a734d4397,2025-04-29 00:00:00+00:00,0.01368873559451056,0.0004908640316832429,0.000371131302679372,1.0036133005010053,47.41134583617773,34.55529073072807,-21.725427665980533,94957.19428571427,0,23,sma_50_200
84db23d24da3483f902d067459c8c943,2025-05-02 00:00:00+00:00,0.024882391741452015,0.00044260426252655554,0.0003246825920481737,1.0000632992256964,67.20786022548334,25.307335198939025,42.95288856579282,96497.90860902256,3,23,sma_50_200
f85b21378c46484cb56a7b40d0d0d39e,2025-05-05 00:00:00+00:00,-0.016172310687437186,0.00033325948758898685,0.0005336666318563463,0.9906777242352934,43.84631344741465,55.64351414979173,-41.112486592435744,94290.08972932324,6,23,sma_30_120
1b5bf40c2a244e77891e292289ffc022,2025-05-08 00:00:00+00:00,0.0014201246943790213,0.00047028951452560586,0.00030420115193303303,0.9997500771631428,42.13148196959282,22.009684202663657,-34.73280104374862,97021.55452631589,2,23,sma_50_200
a66c1985032d49c1a5d39b18145963b3,2025-05-11 00:00:00+00:00,0.017713696559352954,0.0003876621967390176,0.0010364160737740139,1.0103451673068151,63.82103893803581,91.14718489724,84.81730285580852,104770.55657894743,5,23,sma_50_200
f4ba506d14a5436ba54bdf2b7dcb5283,2025-05-14 00:00:00+00:00,0.012860139909807167,0.0005214305514760775,0.00038210636423777395,0.9982419066301401,39.85290989105071,35.006753310988316,13.615861479818705,104206.73224812036,1,23,sma_50_200
b69d842ce57344c6a7eadc3b7e30d047,2025-05-17 00:00:00+00:00,-0.002500115210461118,0.0004139256768554,0.00021477671825746375,0.999009881994306,39.52027684878193,16.997752976065613,-30.24835666087165,103430.53070676692,4,23,sma_50_200
5aed7ef71f2c4a6da358f1069ea9b422,2025-05-20 00:00:00+00:00,-0.009143767048069185,0.0006191986156539209,0.00034041734611695295,1.001284535116484,47.55740407277573,27.568523268600465,6.461516814553761,105609.0571954887,0,23,sma_50_200
7d3a5fa128e84c39b223ffb5ff2d9e2b,2025-05-23 00:00:00+00:00,0.01844932956041423,0.0006465981368181278,0.00032019013806602073,1.0052518926213343,72.82425330846249,39.06539023049022,101.1017322725238,111749.55941353373,3,23,sma_30_120
5d7d1cb294e148848002b8e101a5981a,2025-05-26 00:00:00+00:00,0.011528006509906819,0.0004912053147404712,0.000638690445930066,1.0071055615703777,60.76770288260866,60.49951260974946,43.32044322890579,108946.50524812024,6,23,sma_30_120
72cf6f0382aa4e999c7c30bb0ce41afd,2025-05-29 00:00:00+00:00,-0.010313305318077837,0.00044101756188444396,0.0005260180934044948,1.002681427084292,44.72756018557226,45.04506825827649,-35.01876441460627,107718.83875939858,2,23,sma_30_120
0985a2fdae414dd4a2f452897278c4cc,2025-06-01 00:00:00+00:00,0.0047049007373436424,0.00039830747543163046,0.000369015605826662,0.9985873489132766,37.22354627024783,15.468404168008583,-18.65780174988322,104605.93326315792,5,23,sma_50_200
5f8e35b092bd4d6f9237a4f965ee7f51,2025-06-04 00:00:00+00:00,-0.003726822114324624,0.0003847235527852028,0.000279513984039587,0.9976426644996371,48.1116513610666,33.95436508043196,-15.54940906347474,105389.3307443609,1,23,sma_50_200
702fdb9c22394d6089c6f459a4a45d9c,2025-06-07 00:00:00+00:00,0.0275762877682304,0.00041071542532784724,0.00019242509077536295,0.9992759692230183,37.826568384665975,12.103033613606515,-8.990512087082607,104309.08403007512,4,23,sma_50_200
e2316a7dd4174a7493c2caa3a43702f6,2025-06-10 00:00:00+00:00,0.04320901453224346,0.00046249642156675515,0.00044425337766295443,1.004060042249664,59.22427779755217,40.86522759277887,37.60997023327218,110249.44749624064,0,23,sma_50_200
9adb3a25b556433493a1bd34245df5f7,2025-06-13 00:00:00+00:00,-0.027001441933184878,0.000490911047500931,0.0005676654460722032,0.9966373175567457,25.732730175987943,53.26295302667238,-51.09038993224385,105836.53195488716,3,23,sma_50_200
711a2a424334460eb91c0f6a7ee8a9a1,2025-06-16 00:00:00+00:00,0.0015943896908843236,0.0003095334277805673,0.0003191282667767831,1.005071335110673,60.58341589262392,36.679965197252116,19.959827037411742,105539.97841353384,6,23,sma_50_200
2bee08ced374424184a59fc421f45a8f,2025-06-19 00:00:00+00:00,0.003278810835628976,0.0005526269413984729,0.00026833350125647203,1.0005894281326795,71.91047642468887,26.298024409531653,15.68769219169917,104797.33228571428,2,23,sma_50_200
3827f0067c074cfd860854bfa1eff7c0,2025-06-22 00:00:00+00:00,-0.010944308867379293,0.0004880732933880003,0.001207002611781648,1.002515944672415,67.34035000689803,179.83826138390998,189.0095800265699,101958.66887218038,5,23,sma_50_200
94e69ae43414409dab037c2e80a0f5f1,2025-06-25 00:00:00+00:00,0.0072746187077739055,0.0004713950115848602,0.0003094072850197728,1.0015557588201391,69.04109874858896,31.31442286979445,42.36854717975075,106031.48438345862,1,23,sma_50_200
52a05ae3506945ec8a51d151b5223fbf,2025-06-28 00:00:00+00:00,0.0010448319207418955,0.00036760981832273566,0.00024290069041642853,0.9993923221788494,58.164245851921265,8.772873588321938,7.973695626031258,107060.96266917296,4,23,sma_50_200
58dc525da3fd4cf1b307fc94f60465de,2025-07-01 00:00:00+00:00,-0.010848708453019218,0.0003321826223583277,0.0002203762075272514,0.9988382851619274,54.46694188834823,27.28455331365041,-1.7236503153981175,107124.2741879699,0,23,sma_50_200
15186d41b63f4ff99619e956ccb30ff7,2025-07-04 00:00:00+00:00,0.006288246674770015,0.00040215536276021744,0.00020432785916281898,0.9986094705408114,48.867801993791495,10.649485114288952,-0.5477146501216339,109593.98848120299,3,23,sma_50_200
4dd37e73f98b4cf1ac44b229d9b6d9ad,2025-07-07 00:00:00+00:00,0.009192291040083012,0.00029205713825847387,0.00041982213599656436,1.0004536916274946,55.077555485610546,23.264869236077068,25.69501602576929,109245.25309774427,6,23,sma_50_200
5c875003fc124df1b4a7efd5150217f7,2025-07-10 00:00:00+00:00,0.02099570266455353,0.0003998609251527531,0.00023664967514319628,1.0005740568612236,31.72697779251967,29.63427308179931,-41.15114205524151,111246.78851879698,2,23,sma_50_200
d44a2a7bf3024d2091653b916a6323e8,2025-07-13 00:00:00+00:00,-0.001134548503373356,0.0002762064758832841,0.0002000537830096865,1.000578461660005,63.07090312906676,17.954085990630876,26.744961196833174,117439.12621052639,5,23,sma_50_200
6e19a00001d34b11a3063fe101ac7f4c,2025-07-16 00:00:00+00:00,-0.01681600852551901,0.0006685543352459292,0.0003619498798849374,1.0032631791965787,57.53340788885528,35.78180366476701,21.658752579271095,117730.1833308272,1,23,sma_50_200
bf816ce2600842d39981c6c31c6374aa,2025-07-19 00:00:00+00:00,-0.010917456347159127,0.0005273068187443337,0.00028735140866379473,1.001937388866736,56.05543548314161,27.843094455845495,23.63701491325628,117942.79040601502,4,23,sma_30_120
19a0f8ac35d84678b318275971357264,2025-07-22 00:00:00+00:00,0.0020208525209608474,0.0004589514347818538,0.00033626236289930933,1.0008097317130213,47.767340356429585,33.825893681702,10.390864445915213,117425.10166917302,0,23,sma_50_200
